tt1174954	6.5	27803
tt1175491	6.3	44791
tt1175506	6.7	10366
tt1175709	6.3	50314
tt1176740	7.0	49993
tt1178618	7.9	11331
tt1178663	7.1	67751
tt1178665	6.3	22470
tt1179025	6.3	18815
tt1179031	6.8	32591
tt1179034	6.5	108062
tt1179056	5.2	87024
tt1179069	6.1	30815
tt1179258	6.2	10133
tt1179794	6.5	12016
tt1179817	4.9	18750
tt1179891	5.4	51564
tt1179904	6.3	210626
tt1179933	7.2	267327
tt1181791	6.4	41615
tt1181795	6.2	18500
tt1181917	6.2	13874
tt1182345	7.9	316521
tt1182350	6.3	41995
tt1182921	5.5	11562
tt1182937	7.1	40867
tt1183251	5.9	11826
tt1183252	6.9	16703
tt1183276	5.9	14620
tt1183374	5.7	14365
tt1183665	6.7	18258
tt1183732	5.9	10394
tt1183865	7.2	26743
tt1183919	8.0	12650
tt1183923	7.0	22461
tt1185266	3.5	11751
tt1185416	5.6	57990
tt1185420	6.5	12891
tt1185616	8.0	52874
tt1185834	5.9	51146
tt1185836	7.2	32757
tt1186356	7.9	10119
tt1186367	6.3	65459
tt1186370	5.9	36834
tt1186373	7.3	14949
tt1186830	7.2	62435
tt1187043	8.4	309407
tt1187064	6.9	92419
tt1188113	6.2	10217
tt1188729	6.7	138232
tt1188982	5.2	15832
tt1188996	8.0	92525
tt1189073	7.6	126306
tt1189340	7.3	198964
tt1190080	5.8	333379
tt1190536	7.4	43588
tt1190539	7.9	51097
tt1190634	8.8	96783
tt1190689	7.7	23241
tt1191111	7.3	63122
tt1192628	7.2	219937
tt1193138	7.4	304249
tt1193516	4.6	22288
tt1193631	6.2	53652
tt1194173	6.7	271889
tt1194238	7.2	11102
tt1194263	7.0	21405
tt1194417	6.2	16280
tt1195478	6.2	89413
tt1195935	5.5	37119
tt1196141	6.2	39406
tt1196204	6.9	19238
tt1196339	5.6	19948
tt1196946	8.1	154591
tt1196948	6.4	25727
tt1196956	6.8	10881
tt1197624	7.4	257002
tt1197628	5.8	58402
tt1198101	6.0	11570
tt1198138	5.0	27674
tt1198156	7.4	22697
tt1199099	7.9	67525
tt1201133	9.1	18543
tt1201167	6.3	110206
tt1201607	8.1	705872
tt1204340	7.6	28888
tt1204342	7.1	83564
tt1204975	6.6	122759
tt1204977	4.5	44969
tt1205489	8.1	680446
tt1205535	6.3	44570
tt1205537	6.2	116644
tt1205558	5.6	18230
tt1206543	6.8	100409
tt1206885	6.7	22557
tt1210042	6.7	58616
tt1210166	7.6	333538
tt1210819	6.4	211442
tt1211837	7.5	537985
tt1211956	6.7	215387
tt1212419	6.4	87926
tt1212428	6.6	69119
tt1212436	5.3	46662
tt1212450	7.3	216721
tt1212974	4.4	13134
tt1213012	5.2	12648
tt1213641	7.3	136976
tt1213644	1.9	84020
tt1213648	6.2	44974
tt1213663	7.0	241713
tt1214085	7.9	10125
tt1214962	6.2	43195
tt1216475	6.1	143876
tt1216487	7.2	86491
tt1216491	6.9	42021
tt1216492	6.5	87885
tt1216496	7.8	39441
tt1216520	6.4	12683
tt1217209	7.1	346005
tt1217613	5.7	168443
tt1219024	8.1	134310
tt1219289	7.4	500081
tt1219342	6.9	74625
tt1219827	6.3	182123
tt1220198	5.9	70737
tt1220617	8.4	73826
tt1220634	5.8	155186
tt1220719	8.0	198535
tt1220888	6.0	18049
tt1222817	5.2	53553
tt1225822	6.1	43097
tt1225901	6.1	40809
tt1226229	6.4	163006
tt1226236	7.0	18838
tt1226240	7.1	13148
tt1226271	7.5	38679
tt1226273	6.6	85691
tt1226681	6.6	27301
tt1226753	6.8	61821
tt1226774	7.4	51829
tt1226837	7.3	36180
tt1227926	8.5	40235
tt1228705	7.0	674548
tt1228987	7.1	108404
tt1229238	7.4	434459
tt1229340	6.3	158931
tt1229360	7.6	11935
tt1229413	7.1	20148
tt1229822	7.3	76286
tt1229827	1.5	17202
tt1230165	7.8	19526
tt1230180	8.5	13400
tt1230385	7.3	16705
tt1230414	6.5	81986
tt1231277	3.6	12717
tt1231287	4.8	10312
tt1231460	6.9	12021
tt1231580	4.5	40211
tt1231583	6.5	308379
tt1231586	6.1	20036
tt1231587	6.4	155739
tt1232200	5.5	84796
tt1232207	7.4	39906
tt1232244	8.7	12774
tt1232245	8.6	11818
tt1232246	8.9	12251
tt1232247	9.3	13768
tt1232248	9.3	13780
tt1232249	9.3	14932
tt1232250	8.4	12403
tt1232251	8.3	12543
tt1232252	8.4	12161
tt1232253	8.9	13440
tt1232254	8.7	12065
tt1232255	9.2	14129
tt1232256	9.1	13834
tt1232320	7.5	24428
tt1232776	7.3	55604
tt1232783	5.1	27361
tt1232829	7.2	485058
tt1233227	6.0	95126
tt1233301	6.1	38807
tt1233381	7.4	17826
tt1234541	5.6	17894
tt1234548	6.2	122720
tt1234654	6.1	34073
tt1234719	5.4	70446
tt1234721	6.2	208079
tt1235099	8.0	105230
tt1235124	6.3	58401
tt1235166	7.9	89034
tt1235189	6.8	34268
tt1235448	5.2	10843
tt1235522	6.2	72402
tt1235547	8.2	23722
tt1235796	6.8	19215
tt1235841	7.5	13056
tt1236246	7.1	18002
tt1238291	6.6	11819
tt1240982	5.5	93835
tt1241317	4.5	68903
tt1242422	7.6	60361
tt1242432	6.3	70469
tt1242460	7.5	126250
tt1242545	7.2	15040
tt1243957	6.0	209971
tt1243974	5.4	56587
tt1244659	6.4	15792
tt1244668	7.3	34313
tt1244754	7.2	40242
tt1245104	8.4	21177
tt1245112	6.5	64984
tt1245492	6.6	365956
tt1245526	7.0	274943
tt1247640	6.5	41537
tt1247690	5.4	24981
tt1247692	6.7	17856
tt1250777	7.6	504037
tt1251757	6.8	35486
tt1252380	5.2	14889
tt1252596	6.3	11134
tt1253863	6.2	267225
tt1253864	6.0	154556
tt1255913	7.9	30392
tt1255916	4.6	25911
tt1255919	3.8	22815
tt1255953	8.3	128502
tt1258197	6.8	97108
tt1258972	5.4	58781
tt1259014	7.5	30539
tt1259521	7.0	345985
tt1259528	7.0	74172
tt1259571	4.7	251933
tt1259574	7.0	10936
tt1260502	8.0	12971
tt1261047	8.1	12760
tt1261945	4.4	70360
tt1261978	4.6	21459
tt1262416	6.1	120625
tt1262981	6.9	35886
tt1263670	7.2	80456
tt1263750	6.1	20849
tt1264904	7.1	11481
tt1265990	4.8	33731
tt1266020	8.6	184056
tt1266029	7.1	33304
tt1267297	6.0	138964
tt1268799	6.3	62766
tt1270262	7.1	58704
tt1270761	5.5	44921
tt1270797	6.7	308719
tt1270798	7.7	619146
tt1270835	5.5	11593
tt1270842	6.4	10364
tt1272878	6.7	184639
tt1273235	5.1	52637
tt1273678	5.4	37479
tt1274295	7.4	15664
tt1275863	6.8	13583
tt1276104	7.4	507656
tt1276419	7.5	41525
tt1276434	5.3	13337
tt1277737	8.0	17552
tt1277953	6.8	150637
tt1278340	6.3	61571
tt1278469	8.3	25401
tt1279935	6.3	146343
tt1279972	8.2	12693
tt1280558	8.1	69405
tt1280822	7.4	17140
tt1282022	9.2	21782
tt1282140	7.1	336188
tt1284575	5.6	183717
tt1285009	5.2	23210
tt1285016	7.7	578054
tt1285241	7.1	47038
tt1285309	6.5	37196
tt1285482	7.7	17165
tt1286039	7.6	45268
tt1286126	7.3	33102
tt1286130	7.1	17835
tt1286537	7.8	48136
tt1287468	4.3	12885
tt1288403	5.2	23935
tt1288558	6.5	148612
tt1289401	5.2	191135
tt1289403	7.4	25125
tt1289406	7.2	81432
tt1291150	5.8	193979
tt1291465	7.1	15443
tt1291570	6.4	50758
tt1291580	7.0	38404
tt1291584	8.2	409928
tt1291652	6.7	15840
tt1292566	6.1	75842
tt1292703	7.7	14977
tt1293847	5.2	79838
tt1294213	6.3	15089
tt1294226	5.9	76417
tt1294688	6.6	45158
tt1294970	5.7	19947
tt1296898	6.0	19305
tt1297919	6.2	78086
tt1298644	5.4	25128
tt1298649	5.7	117097
tt1298650	6.6	454790
tt1299365	7.9	14433
tt1299368	8.4	23834
tt1300851	6.3	59276
tt1300853	4.8	13102
tt1300854	7.2	709125
tt1302011	7.2	234211
tt1302067	4.6	19264
tt1303828	6.8	34503
tt1305591	5.4	20054
tt1305797	7.1	23495
tt1305806	8.2	176697
tt1305826	8.6	68251
tt1306980	7.6	303967
tt1307068	6.7	103118
tt1307824	6.8	51351
tt1308728	5.4	20224
tt1308729	5.7	45391
tt1311060	5.6	12204
tt1311067	4.9	45627
tt1311071	6.5	33207
tt1312171	8.0	84768
tt1313092	7.3	52145
tt1313104	8.4	45670
tt1313139	5.8	12135
tt1314228	4.8	35509
tt1314655	6.2	123518
tt1315981	7.6	100697
tt1316037	1.8	19721
tt1316536	6.7	34923
tt1316540	7.8	13876
tt1316622	5.3	14445
tt1318514	7.6	478112
tt1318517	6.4	10560
tt1319718	6.9	13966
tt1319733	4.9	10836
tt1319735	7.0	18219
tt1319743	5.1	12500
tt1320082	7.6	16775
tt1320239	6.2	18635
tt1320244	5.6	46378
tt1320253	6.5	311784
tt1320261	4.9	62226
tt1320291	5.8	15703
tt1320304	4.4	11744
tt1321509	5.7	43151
tt1321511	5.7	64454
tt1321860	6.7	45623
tt1321865	7.6	12186
tt1321870	6.7	197903
tt1322269	7.2	80446
tt1322312	6.3	54920
tt1322930	6.8	17041
tt1323045	6.1	63315
tt1323594	7.6	472666
tt1324059	7.6	25549
tt1324999	4.9	211350
tt1325004	5.0	214836
tt1325753	7.1	10888
tt1326972	7.6	21900
tt1327035	8.0	26611
tt1327194	6.5	95877
tt1327773	7.2	103675
tt1327801	6.7	128990
tt1331307	5.7	11351
tt1332128	8.3	17252
tt1332134	7.5	16616
tt1333125	4.3	94611
tt1334102	5.3	25228
tt1334260	7.1	131592
tt1334512	5.7	49419
tt1334553	6.8	23614
tt1335975	6.2	138706
tt1336006	6.3	10328
tt1336608	5.9	70703
tt1336617	6.3	32837
tt1337057	6.3	17447
tt1340107	7.6	36869
tt1340138	6.4	239698
tt1340800	7.1	177108
tt1341167	7.3	67358
tt1341188	5.4	41747
tt1341710	5.5	12680
tt1343092	7.3	442205
tt1343097	7.3	64115
tt1343727	7.1	238153
tt1344204	8.3	46464
tt1345836	8.4	1415985
tt1349451	6.2	19713
tt1349460	9.4	18009
tt1349938	7.8	23060
tt1350498	2.5	10172
tt1351685	6.2	125256
tt1352824	6.3	65740
tt1353056	8.5	12145
tt1355630	6.7	109645
tt1355631	7.0	62922
tt1355642	9.1	95636
tt1355644	7.0	319308
tt1355683	6.9	158294
tt1356864	6.2	19154
tt1358522	8.2	111827
tt1360860	8.0	39459
tt1361318	5.5	14612
tt1362058	5.9	17649
tt1365050	7.8	65781
tt1365519	6.3	170813
tt1366312	8.1	13746
tt1366344	5.7	66105
tt1366365	4.9	33398
tt1369706	5.6	38751
tt1369845	6.2	13675
tt1371111	7.4	330318
tt1371150	6.6	66328
tt1371155	7.2	13289
tt1372686	6.1	29906
tt1373215	4.2	17210
tt1374989	5.8	47421
tt1374992	6.4	67058
tt1375666	8.8	1885009
tt1375670	5.9	214662
tt1375789	5.3	14274
tt1378167	6.7	45591
tt1379177	6.7	23979
tt1379182	7.3	71365
tt1381404	6.4	30086
tt1384590	7.1	13752
tt1385826	7.0	230996
tt1385867	5.6	82427
tt1386588	6.6	225755
tt1386697	6.0	551223
tt1386703	6.3	231012
tt1386932	7.5	88254
tt1389072	5.7	81931
tt1389096	6.5	51032
tt1389127	5.7	17641
tt1389137	7.1	128409
tt1390411	6.9	111093
tt1390535	5.4	10068
tt1391034	5.2	15646
tt1392170	7.2	804796
tt1392190	8.1	801061
tt1392197	4.2	13518
tt1392214	8.1	540822
tt1395054	7.4	15103
tt1396218	6.0	81969
tt1396226	7.4	14884
tt1396484	7.3	401503
tt1397280	6.2	276711
tt1397514	5.8	85460
tt1398426	7.9	168077
tt1398941	7.2	19859
tt1399045	5.2	15009
tt1399103	6.2	370409
tt1399664	8.1	61783
tt1399683	7.2	129206
tt1401143	6.7	24139
tt1401152	6.8	237629
tt1402488	5.9	39126
tt1403177	7.0	49003
tt1403865	7.6	289506
tt1403981	7.1	131065
tt1403988	5.1	11174
tt1405365	6.6	27853
tt1405406	7.7	265326
tt1405810	7.3	10645
tt1407050	4.8	41147
tt1407061	5.9	12690
tt1407084	5.7	11612
tt1408101	7.7	449225
tt1408253	6.2	96168
tt1409024	6.8	317409
tt1409055	8.2	18669
tt1410051	5.8	10601
tt1410063	7.6	46442
tt1411238	6.2	200691
tt1411250	6.4	146903
tt1411664	3.2	10799
tt1411697	6.4	439674
tt1411704	5.4	29332
tt1412386	7.2	86808
tt1412528	5.8	23662
tt1413492	6.6	53669
tt1413495	5.7	33499
tt1414382	5.8	47237
tt1415283	6.1	25651
tt1415889	7.0	16725
tt1416765	8.2	28707
tt1416801	7.1	42486
tt1418377	5.1	75786
tt1421051	6.3	40658
tt1422020	7.0	10157
tt1422032	7.4	11988
tt1422136	6.2	25796
tt1423894	7.3	23245
tt1423995	5.4	38974
tt1424310	6.1	19817
tt1424381	6.4	202639
tt1424432	8.6	56581
tt1424797	7.5	25265
tt1425244	8.2	18497
tt1426329	6.2	36561
tt1427298	5.2	10164
tt1428538	6.1	186147
tt1429449	7.7	27290
tt1430132	6.7	408554
tt1430587	7.3	14158
tt1430607	7.1	45993
tt1430612	5.7	37990
tt1430615	6.5	17836
tt1430626	6.7	42552
tt1431045	8.0	842285
tt1431181	7.3	26564
tt1433108	6.4	94764
tt1433810	7.0	11770
tt1433811	7.5	70663
tt1433822	4.1	18276
tt1434435	6.3	15191
tt1434447	7.5	16873
tt1435513	6.7	29396
tt1436045	7.6	58847
tt1436562	6.9	194598
tt1436568	6.2	15923
tt1437358	7.2	34551
tt1438173	5.2	15099
tt1438176	6.3	95640
tt1438254	6.4	55709
tt1438298	7.4	15870
tt1439572	7.1	51912
tt1439629	8.5	178443
tt1439741	7.8	16752
tt1440129	5.8	227418
tt1440161	6.3	26713
tt1440232	7.1	22250
tt1440266	7.7	13674
tt1440292	7.3	80925
tt1440345	6.7	30859
tt1440728	6.3	87832
tt1440732	5.3	17209
tt1441109	6.9	39054
tt1441135	7.6	57786
tt1441326	6.9	46414
tt1441395	6.3	116220
tt1441912	7.4	28356
tt1441940	7.3	12723
tt1441951	6.8	18203
tt1441952	6.8	59587
tt1441953	7.3	24271
tt1442065	7.7	15525
tt1442109	7.5	13328
tt1442437	8.4	318139
tt1442449	8.5	209128
tt1442462	8.3	64238
tt1442464	7.5	41986
tt1446192	7.3	147528
tt1446714	7.0	545157
tt1447500	7.6	16638
tt1447508	7.4	11114
tt1447972	5.9	10476
tt1448755	6.5	118931
tt1449283	7.2	20050
tt1450321	7.1	95198
tt1450746	8.7	19595
tt1452628	4.9	24166
tt1453159	8.1	27056
tt1453405	7.3	298736
tt1454029	8.1	399377
tt1454468	7.7	723529
tt1456472	6.7	12411
tt1456635	6.8	80510
tt1456941	6.2	29451
tt1457765	5.3	15475
tt1457767	7.5	409359
tt1458169	5.9	30089
tt1458175	7.4	171055
tt1462041	6.0	60474
tt1462059	7.2	82979
tt1462667	6.8	11236
tt1462758	7.0	141546
tt1462769	6.6	43221
tt1462900	6.6	29221
tt1464174	4.4	23906
tt1464540	6.1	220018
tt1464580	6.5	39167
tt1464763	5.4	26560
tt1465487	6.7	24281
tt1465522	7.5	156345
tt1466074	8.2	24408
tt1467304	4.4	68976
tt1468846	5.3	19528
tt1469304	5.5	144373
tt1470023	5.5	40447
tt1470827	6.4	85011
tt1472584	4.6	17206
tt1473832	6.5	62035
tt1474276	7.5	23577
tt1474684	8.5	109352
tt1475582	9.1	730860
tt1477076	5.6	84968
tt1477715	7.2	37168
tt1477834	7.0	305481
tt1477837	6.2	34997
tt1477855	5.8	10842
tt1478338	6.8	253295
tt1478964	6.6	94965
tt1479962	9.5	20760
tt1480055	9.0	37605
tt1480295	5.4	34132
tt1480656	5.0	42367
tt1480684	8.2	41646
tt1481572	6.8	28478
tt1482459	6.4	91689
tt1483013	7.0	461051
tt1483025	6.8	11201
tt1483831	6.9	10621
tt1485796	7.6	207341
tt1486185	5.4	103524
tt1486190	6.2	19601
tt1486192	6.4	80173
tt1486193	5.6	13188
tt1486217	8.6	127318
tt1486834	6.8	65656
tt1487118	6.3	22695
tt1488555	6.3	157560
tt1488606	6.5	83121
tt1489428	8.6	78878
tt1489887	7.3	42454
tt1489889	6.3	143948
tt1490017	7.8	309018
tt1491044	6.8	66494
tt1492030	7.7	17674
tt1492088	7.2	14326
tt1492179	8.2	27237
tt1492966	8.5	71427
tt1493842	5.5	12390
tt1494772	7.3	22411
tt1495708	7.3	25573
tt1496025	6.4	139955
tt1496422	5.8	34332
tt1498569	6.8	16886
tt1499658	6.9	403531
tt1499666	8.1	14714
tt1500491	5.6	29360
tt1502404	5.4	91100
tt1502407	6.6	98449
tt1502712	4.3	142474
tt1504320	8.0	602856
tt1506999	5.8	79413
tt1508675	7.2	18817
tt1509767	5.7	99313
tt1510938	7.4	26602
tt1512235	6.7	71586
tt1512685	6.7	29993
tt1513168	8.6	16002
tt1514041	5.8	10104
tt1515091	7.5	399597
tt1515193	8.1	13450
tt1517260	5.9	106781
tt1517451	7.7	280347
tt1517489	3.5	20677
tt1518542	8.9	13142
tt1518812	6.5	10681
tt1519461	4.2	11807
tt1519931	7.6	33392
tt1520211	8.3	802152
tt1520498	2.0	14756
tt1521197	6.9	38220
tt1523483	5.7	11990
tt1524137	6.5	112585
tt1524575	5.0	15131
tt1524930	6.1	89447
tt1525366	6.3	16011
tt1525890	6.0	10075
tt1526318	8.5	15330
tt1527186	7.1	156063
tt1527788	7.8	56576
tt1528071	6.5	71685
tt1528100	6.0	152675
tt1528116	8.6	11740
tt1528313	6.4	12303
tt1528406	8.0	17876
tt1528854	6.2	99674
tt1529572	6.9	39748
tt1530509	3.8	33363
tt1531663	6.4	46256
tt1531901	6.5	38858
tt1532503	7.2	84576
tt1532957	7.2	10780
tt1533395	9.1	35207
tt1533435	8.1	11363
tt1533749	6.9	17949
tt1534085	6.1	11333
tt1534360	8.6	21921
tt1535108	6.6	401044
tt1535109	7.8	393806
tt1535438	6.3	39083
tt1535612	5.1	15910
tt1535616	5.8	33986
tt1535970	6.5	17953
tt1536044	5.6	94403
tt1536048	6.3	11455
tt1536410	5.7	17765
tt1536537	6.9	88845
tt1538403	5.9	123151
tt1540011	5.0	38074
tt1540125	9.6	16839
tt1540128	5.7	27646
tt1540133	7.3	76126
tt1541160	6.4	30632
tt1542344	7.6	329184
tt1542768	5.9	17870
tt1545660	5.6	18410
tt1545754	5.3	14422
tt1545759	6.8	12909
tt1547234	6.5	106172
tt1548850	8.2	87725
tt1549572	7.0	86861
tt1549920	6.3	127819
tt1550312	7.4	13961
tt1551632	7.6	28006
tt1552112	7.5	11158
tt1552224	4.6	11674
tt1553644	8.3	14834
tt1553656	6.6	97634
tt1554091	7.2	14715
tt1555064	6.3	16469
tt1555149	8.0	75885
tt1559547	6.1	80776
tt1559549	7.5	21081
tt1560139	7.5	17404
tt1560747	7.2	136032
tt1560985	4.2	33843
tt1561755	8.1	58119
tt1562871	4.6	36146
tt1562872	8.1	60601
tt1563069	3.6	22343
tt1563738	7.0	130119
tt1563742	5.9	28302
tt1564349	6.9	21107
tt1564367	6.4	205851
tt1564585	4.4	84292
tt1564777	5.4	12186
tt1565958	6.9	10015
tt1566648	7.5	10358
tt1567233	7.8	10499
tt1567432	7.6	117625
tt1567437	6.4	49459
tt1567448	7.4	27574
tt1567609	7.0	99044
tt1568322	9.4	24558
tt1568338	6.6	138831
tt1568346	7.8	394063
tt1568911	7.2	138480
tt1568921	7.6	69881
tt1569923	8.1	50223
tt1570728	7.4	443092
tt1570989	6.2	13490
tt1571222	6.4	94310
tt1571234	6.1	83427
tt1571249	6.8	37441
tt1572311	2.5	10380
tt1572315	4.8	42604
tt1572491	6.5	12373
tt1573072	5.3	11406
tt1575694	5.4	11132
tt1576699	4.9	11517
tt1577061	4.0	15859
tt1578275	5.3	48946
tt1578873	7.4	144691
tt1578882	5.1	10186
tt1579247	6.1	11675
tt1581835	6.4	11865
tt1582248	6.8	21806
tt1582350	7.8	30895
tt1582457	7.9	45867
tt1582459	7.0	25025
tt1582507	5.6	67161
tt1583420	6.1	59886
tt1583421	5.8	167227
tt1583607	7.2	11475
tt1584016	7.1	38968
tt1586265	5.7	66756
tt1586680	8.6	176115
tt1586752	6.8	60657
tt1587310	7.0	314688
tt1587669	7.1	14119
tt1587678	7.7	32813
tt1587707	8.0	59356
tt1588170	7.8	96829
tt1588173	6.9	210874
tt1588334	6.5	60377
tt1588337	7.2	14125
tt1588398	5.3	29652
tt1588895	6.7	12056
tt1589921	9.2	18924
tt1590089	7.8	32765
tt1590193	6.3	88132
tt1590961	7.3	14325
tt1591095	6.8	259919
tt1591479	6.5	64214
tt1591493	6.9	15790
tt1592154	7.7	46848
tt1592281	6.5	26111
tt1592525	6.1	90264
tt1592873	4.4	52027
tt1593756	7.5	11514
tt1594562	5.4	31524
tt1594918	7.0	17360
tt1595656	5.9	25615
tt1595680	7.5	23548
tt1595859	7.5	29604
tt1596343	7.3	335236
tt1596345	7.0	36020
tt1596346	7.0	42441
tt1596350	6.3	169357
tt1596363	7.8	319656
tt1596365	6.4	167396
tt1597420	7.0	16913
tt1597522	5.3	12268
tt1598642	6.0	26043
tt1598754	8.4	41562
tt1598778	6.6	203816
tt1598822	5.7	77432
tt1598828	5.3	38821
tt1598873	6.3	19315
tt1599348	6.7	195113
tt1600194	7.3	62426
tt1600195	5.1	73353
tt1600196	7.1	134559
tt1600199	7.6	12815
tt1600524	7.1	25004
tt1601913	6.8	231230
tt1602098	6.7	22440
tt1602472	6.0	13425
tt1602613	5.7	102062
tt1602620	7.9	86311
tt1603257	4.7	21870
tt1604099	6.8	17410
tt1604171	5.4	14393
tt1605630	6.7	194363
tt1605717	7.0	71120
tt1605783	7.7	362443
tt1606180	7.0	10045
tt1606375	8.7	147963
tt1606378	5.3	190674
tt1606389	6.8	175897
tt1606392	7.1	51880
tt1606610	8.9	10381
tt1608180	6.3	21548
tt1608290	4.7	60979
tt1609479	6.3	13540
tt1610452	7.2	14042
tt1610527	8.1	43405
tt1610996	5.8	15772
tt1611224	5.9	144383
tt1612774	5.8	32000
tt1613750	7.2	42572
tt1614989	7.5	92227
tt1615065	6.5	116807
tt1615147	7.1	108928
tt1615160	7.0	85376
tt1615186	8.7	11332
tt1615187	8.5	11388
tt1615550	7.8	19833
tt1615551	8.5	11227
tt1615552	9.5	15849
tt1615553	9.7	17861
tt1615554	8.3	11640
tt1615555	8.7	11014
tt1615556	9.3	13263
tt1615557	8.8	11443
tt1615558	8.5	11351
tt1615918	4.3	28893
tt1615919	8.0	33658
tt1615944	9.6	16451
tt1616195	6.5	117238
tt1617661	5.3	169591
tt1618434	6.0	70821
tt1618442	6.0	88125
tt1619029	6.7	67466
tt1620446	8.1	15435
tt1620680	4.2	36630
tt1620719	6.3	25715
tt1620933	8.2	29924
tt1620935	6.8	22616
tt1621039	5.9	21255
tt1621045	6.6	41479
tt1622547	6.1	88820
tt1622979	5.8	100018
tt1623205	6.3	193619
tt1623288	7.0	88677
tt1625346	6.3	75411
tt1626038	8.3	12173
tt1626146	7.0	42640
tt1628033	8.7	102689
tt1628064	8.7	11819
tt1628065	8.3	10794
tt1628066	8.6	10557
tt1628067	8.3	10110
tt1628068	8.7	11090
tt1628841	5.2	157957
tt1629374	6.6	11971
tt1629757	7.2	29382
tt1630036	7.0	17874
tt1631867	7.9	557658
tt1632479	8.3	15688
tt1632701	8.5	337429
tt1632708	6.5	321945
tt1633356	4.0	23538
tt1634013	8.2	10608
tt1634121	5.4	19555
tt1634122	6.3	113033
tt1634136	6.1	11416
tt1636826	6.6	180249
tt1637574	8.1	21208
tt1637688	6.7	350768
tt1637706	6.4	81518
tt1637725	6.9	545328
tt1637727	8.2	91314
tt1638002	7.2	108763
tt1638355	7.3	245976
tt1639084	6.7	15554
tt1639426	8.2	39477
tt1640459	6.1	42423
tt1640548	5.8	22315
tt1640571	1.6	10158
tt1640711	5.7	12183
tt1641247	7.5	13625
tt1641349	6.7	77456
tt1641384	8.7	28572
tt1641638	7.1	29870
tt1643222	5.8	11332
tt1645080	6.6	54293
tt1645089	8.2	66102
tt1645131	5.8	10432
tt1645155	6.1	27800
tt1645170	6.4	255321
tt1646876	5.4	11315
tt1646959	7.3	11881
tt1646971	7.8	284967
tt1646980	5.9	27349
tt1646987	5.7	174629
tt1647668	7.0	41457
tt1648112	6.4	14085
tt1648163	9.4	12378
tt1648179	6.4	82524
tt1648190	5.6	114884
tt1648204	6.9	12767
tt1648216	7.0	21751
tt1649419	7.6	182097
tt1649443	5.3	14744
tt1649444	5.0	31314
tt1650043	6.5	23713
tt1650048	7.7	15941
tt1650062	7.0	323595
tt1650554	6.5	242935
tt1653665	7.1	21450
tt1653690	5.0	12352
tt1654523	6.8	17029
tt1655420	7.0	80159
tt1655441	7.2	142473
tt1655442	7.9	219428
tt1655460	5.6	69920
tt1656186	5.5	41675
tt1656190	6.5	97713
tt1656192	6.3	17090
tt1657299	6.2	10212
tt1657507	6.4	88891
tt1658801	6.6	10799
tt1658837	5.9	36983
tt1659337	8.0	428948
tt1659338	5.6	18516
tt1659343	5.0	18418
tt1661199	6.9	147194
tt1661275	6.8	15752
tt1661326	4.7	10603
tt1661382	6.4	54937
tt1661420	7.3	12673
tt1663143	5.4	13106
tt1663202	8.0	639623
tt1663207	5.8	16124
tt1663662	6.9	448855
tt1663676	7.5	41289
tt1664529	8.1	22457
tt1664530	9.1	22893
tt1664894	7.4	14200
tt1665071	9.1	25992
tt1666185	5.8	19159
tt1666186	3.4	44635
tt1666801	6.5	76858
tt1667310	6.3	36759
tt1667353	5.6	80323
tt1667889	6.6	179203
tt1668191	7.4	27896
tt1668200	7.5	15259
tt1668746	8.8	28501
tt1670345	7.3	561619
tt1672189	6.5	22226
tt1672723	7.4	28546
tt1673430	7.1	22633
tt1673434	5.5	218137
tt1673697	7.0	12325
tt1674771	6.6	72498
tt1674784	5.3	39916
tt1675192	7.4	84779
tt1675434	8.5	694964
tt1677720	7.5	317962
tt1679235	4.1	19495
tt1679335	6.5	64700
tt1680045	6.2	15239
tt1680114	6.6	15943
tt1682180	6.8	98547
tt1683043	6.8	11434
tt1683084	9.2	14327
tt1683085	9.6	16841
tt1683086	9.7	19448
tt1683087	9.5	15010
tt1683088	9.9	36435
tt1683089	8.3	11821
tt1683090	8.1	11931
tt1683091	8.7	11081
tt1683092	8.7	11109
tt1683093	8.5	11248
tt1683094	8.9	11737
tt1683095	9.3	13280
tt1683096	8.9	11848
tt1683526	7.7	70792
tt1684226	7.9	31676
tt1684233	6.1	30823
tt1685471	8.3	10358
tt1686039	5.8	13883
tt1686821	5.5	49870
tt1687247	7.7	14437
tt1687901	6.5	60899
tt1690953	7.4	350236
tt1691916	6.4	40768
tt1691917	5.7	40412
tt1692486	7.2	113045
tt1694020	5.7	34089
tt1694542	6.7	12057
tt1695360	8.5	88212
tt1698641	6.2	38092
tt1698648	5.8	14107
tt1699114	7.0	12782
tt1699231	5.2	17564
tt1699748	8.3	45251
tt1699759	8.8	12600
tt1700841	6.2	162927
tt1700844	6.2	13942
tt1701210	6.7	10727
tt1701990	5.7	14380
tt1702014	7.9	20741
tt1702042	8.3	28454
tt1702425	5.5	19339
tt1702439	6.7	98598
tt1702443	1.6	75016
tt1703148	6.7	35111
tt1703199	6.1	49046
tt1703925	7.8	38959
tt1703957	6.5	16144
tt1704292	7.0	16314
tt1704573	6.8	54368
tt1705772	7.5	11898
tt1705786	7.3	15904
tt1705952	4.8	11817
tt1706593	7.0	231605
tt1706620	7.1	249104
tt1707386	7.6	290403
tt1708532	4.7	13906
tt1709143	5.5	33665
tt1710308	8.4	26385
